,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
389,0.770686149597168,0.418390154838562,-1.185157060623169,0.99836266040802,0.796129047870636,0.36555883288383484,-1.0785608291625977,0.9970260262489319,0.810403048992157,0.3731338679790497,-1.0786234140396118,0.9975487589836121,0.8237524032592773,0.38175252079963684,-1.0789660215377808,0.9972385764122009,0.7398947477340698,0.3597550392150879,-1.129270315170288,0.9964237809181213,0.7167867422103882,0.36261704564094543,-1.1286659240722656,0.9968137145042419,0.696025013923645,0.36588364839553833,-1.1292903423309326,0.9964227676391602,0.8307029604911804,0.4310043454170227,-0.5693157911300659,0.9973623156547546,0.6582423448562622,0.40905824303627014,-0.7665599584579468,0.9967775344848633,0.7911038398742676,0.49418652057647705,-0.9951101541519165,0.9988868236541748,0.7175503969192505,0.502105176448822,-1.0472276210784912,0.998274028301239,0.9124729037284851,0.8937550187110901,-0.33579951524734497,0.9948703050613403,0.4160872995853424,0.8475407361984253,-0.5767912864685059,0.9958983659744263,0.9666736721992493,1.3423559665679932,-0.18033841252326965,0.14723391830921173,0.231963112950325,1.30729079246521,-0.4874653220176697,0.18195600807666779,0.9595176577568054,1.7111446857452393,-0.4680766463279724,0.027018290013074875,0.2146914005279541,1.7304160594940186,-0.8213826417922974,0.03960614651441574,0.9833751916885376,1.8387179374694824,-0.549530565738678,0.037002790719270706,0.1759239137172699,1.8472421169281006,-0.950477123260498,0.05030931159853935,0.9426287412643433,1.850366234779358,-0.6327928304672241,0.060163095593452454,0.231916144490242,1.88518226146698,-1.0499000549316406,0.07940471172332764,0.9244999885559082,1.796886920928955,-0.5228283405303955,0.05863046646118164,0.2524546980857849,1.827022910118103,-0.8817436099052429,0.08094459772109985,0.7886024117469788,1.7682750225067139,-0.036676086485385895,0.0007664002478122711,0.45972704887390137,1.7654926776885986,0.041254445910453796,0.0008871566387824714,0.7654547095298767,2.5023014545440674,0.04562554880976677,0.0005977965192869306,0.45787057280540466,2.501603841781616,0.07460187375545502,0.0003306425060145557,0.7621408104896545,3.1674559116363525,0.8359049558639526,0.00014435936463996768,0.46525025367736816,3.154186487197876,0.6802672147750854,2.7499048883328214e-05,0.763981819152832,3.2754735946655273,0.8736664056777954,9.227442933479324e-05,0.4584638178348541,3.2618374824523926,0.7175965309143066,7.903737423475832e-05,0.725242555141449,3.371781826019287,0.2221977263689041,0.00012905044422950596,0.5048075914382935,3.352508306503296,-0.029628241434693336,0.00011308740795357153
390,0.7626962661743164,0.42622414231300354,-1.1107313632965088,0.9984862208366394,0.7984850406646729,0.3737742304801941,-1.0437250137329102,0.9972425699234009,0.8174740672111511,0.3842878043651581,-1.0438151359558105,0.9977259635925293,0.8340438604354858,0.3944076597690582,-1.0443254709243774,0.997419536113739,0.7387272119522095,0.3630143105983734,-1.0567362308502197,0.9967100620269775,0.7202574014663696,0.3665725588798523,-1.0560935735702515,0.9970800280570984,0.6999728679656982,0.36968037486076355,-1.0566627979278564,0.9967148303985596,0.844929039478302,0.442383348941803,-0.5459210276603699,0.9975070953369141,0.6606124639511108,0.4116515815258026,-0.6856048703193665,0.9970558285713196,0.7853231430053711,0.5067984461784363,-0.955260157585144,0.9989515542984009,0.7152737975120544,0.5026878118515015,-0.9701635241508484,0.9984171390533447,0.9190621376037598,0.9095619320869446,-0.28959372639656067,0.994852602481842,0.4235650897026062,0.8442806601524353,-0.5478051900863647,0.9961346983909607,0.9543095827102661,1.3735977411270142,-0.12418989092111588,0.13602782785892487,0.24884407222270966,1.305845856666565,-0.49380913376808167,0.1866878718137741,0.9361276626586914,1.7323511838912964,-0.3600074052810669,0.02516559325158596,0.21785207092761993,1.700820803642273,-0.8727704286575317,0.039339829236269,0.9605093002319336,1.8608397245407104,-0.43511539697647095,0.034673403948545456,0.17612487077713013,1.8306820392608643,-0.9969688653945923,0.04924272000789642,0.9156721830368042,1.8534409999847412,-0.5170849561691284,0.05646257475018501,0.23112063109874725,1.8827952146530151,-1.0897594690322876,0.07772380113601685,0.9027062654495239,1.8176696300506592,-0.4130438268184662,0.05498744919896126,0.25433555245399475,1.8253155946731567,-0.9271385073661804,0.07890871167182922,0.7830712795257568,1.7809704542160034,-0.03215841203927994,0.0007730601355433464,0.4579729437828064,1.7642571926116943,0.03689741715788841,0.0008845631964504719,0.751037061214447,2.5010197162628174,0.10751008987426758,0.0005904993740841746,0.4432218670845032,2.5007166862487793,0.13358867168426514,0.0003142989007756114,0.7419170141220093,3.1632630825042725,0.9563419222831726,0.00014213476970326155,0.45102494955062866,3.153477668762207,0.77061927318573,2.623711225169245e-05,0.7314683794975281,3.2704710960388184,1.0045173168182373,9.439815767109394e-05,0.43162816762924194,3.258234977722168,0.814002513885498,7.529321737820283e-05,0.713888943195343,3.3684234619140625,0.3880264163017273,0.00013054853479843587,0.4906705915927887,3.3444418907165527,0.08543113619089127,0.00010923990339506418
391,0.8405283093452454,0.43331634998321533,-0.9963423013687134,0.9986141920089722,0.8704866170883179,0.3842564821243286,-0.8959577679634094,0.997477650642395,0.8854072690010071,0.3967305123806,-0.8957604169845581,0.9979105591773987,0.8968146443367004,0.40801355242729187,-0.8960894346237183,0.9976311922073364,0.8136938810348511,0.3649734556674957,-0.9490483403205872,0.9970056414604187,0.792336642742157,0.3691355884075165,-0.9483305811882019,0.9973412752151489,0.7703410387039185,0.3719004690647125,-0.9486843943595886,0.9970138669013977,0.893530011177063,0.45665591955184937,-0.424548864364624,0.997668445110321,0.7264441847801208,0.41303327679634094,-0.6286181211471558,0.9973153471946716,0.8539915084838867,0.5182283520698547,-0.8270574808120728,0.9990234375,0.7828012704849243,0.5036754012107849,-0.9091755747795105,0.9985554218292236,0.9347814321517944,0.9276211261749268,-0.22924092411994934,0.9948882460594177,0.45602312684059143,0.8396520018577576,-0.49243396520614624,0.9963727593421936,0.9863308072090149,1.384345293045044,-0.07928480207920074,0.12621630728244781,0.29630622267723083,1.310928463935852,-0.429934024810791,0.18424206972122192,0.9537146687507629,1.7485629320144653,-0.25480836629867554,0.023524679243564606,0.2821349501609802,1.702452301979065,-0.7401808500289917,0.03873094171285629,0.9922455549240112,1.8679795265197754,-0.3162696659564972,0.03260551393032074,0.2392091453075409,1.8304572105407715,-0.8371788859367371,0.04845895245671272,0.9461905360221863,1.8718098402023315,-0.3756865859031677,0.053098686039447784,0.2917245626449585,1.8724803924560547,-0.9283540844917297,0.07647759467363358,0.9288328886032104,1.8259310722351074,-0.29780060052871704,0.05162202566862106,0.31315770745277405,1.8159607648849487,-0.7891154289245605,0.07719433307647705,0.8000667691230774,1.7947133779525757,-0.03951743245124817,0.0007668299949727952,0.4702302813529968,1.7650783061981201,0.04438205808401108,0.0008685580687597394,0.7469423413276672,2.5226197242736816,0.09835178405046463,0.0006038520950824022,0.44566935300827026,2.5061659812927246,0.16223280131816864,0.000315022625727579,0.7325472831726074,3.188570261001587,0.9350275993347168,0.00015422064461745322,0.44800466299057007,3.156677722930908,0.7877570390701294,2.603761458885856e-05,0.7173903584480286,3.2993688583374023,0.9754753112792969,0.00010282461153110489,0.422680526971817,3.2620339393615723,0.8301907777786255,7.480479689547792e-05,0.7075225114822388,3.385812520980835,0.3639301657676697,0.0001501759106758982,0.48498234152793884,3.350806713104248,0.1071363091468811,0.00011288296082057059
392,0.824069619178772,0.4534519612789154,-1.0256716012954712,0.998734712600708,0.860464870929718,0.40163928270339966,-0.9057165384292603,0.997695803642273,0.8780646324157715,0.41352397203445435,-0.9056320190429688,0.9980876445770264,0.8930403590202332,0.42401108145713806,-0.9059808850288391,0.9978297352790833,0.8026784658432007,0.37644731998443604,-0.9713770747184753,0.997273862361908,0.7844932079315186,0.3764095604419708,-0.9705697298049927,0.9975818395614624,0.7646133899688721,0.37624648213386536,-0.9708861112594604,0.9972843527793884,0.8958450555801392,0.4696614146232605,-0.4483492970466614,0.9978413581848145,0.7203274369239807,0.41554534435272217,-0.6140240430831909,0.997554361820221,0.8397458791732788,0.5397142171859741,-0.8299299478530884,0.9990972280502319,0.7727439403533936,0.5206329822540283,-0.9120273590087891,0.9986811876296997,0.9351276159286499,0.9354878067970276,-0.18591460585594177,0.9950026869773865,0.47207021713256836,0.8346372246742249,-0.4841936230659485,0.9965780973434448,0.9859164953231812,1.3751269578933716,0.043362244963645935,0.11722660064697266,0.3214969038963318,1.3127373456954956,-0.407816082239151,0.18511272966861725,0.9630987048149109,1.739250898361206,-0.11183647811412811,0.02201603539288044,0.3029814064502716,1.6991689205169678,-0.7506955862045288,0.03864522650837898,0.9995299577713013,1.8621424436569214,-0.15855389833450317,0.030644698068499565,0.2564978003501892,1.8181121349334717,-0.8584729433059692,0.04795052856206894,0.9572150111198425,1.870343565940857,-0.23765134811401367,0.049988243728876114,0.3085807263851166,1.8677864074707031,-0.9538516998291016,0.0756690576672554,0.9388283491134644,1.8211185932159424,-0.16141100227832794,0.04844317212700844,0.33120694756507874,1.812522292137146,-0.8035119771957397,0.07562839984893799,0.8015055656433105,1.7903482913970947,-0.04269566759467125,0.0007396824657917023,0.4734140932559967,1.7613513469696045,0.047689374536275864,0.00082577666034922,0.7448889017105103,2.519774913787842,-0.03226348012685776,0.0006095044664107263,0.4468127191066742,2.504319190979004,0.1433240920305252,0.00031775355455465615,0.7239908576011658,3.1896660327911377,0.6953543424606323,0.0001730814401526004,0.44589686393737793,3.1551899909973145,0.6944396495819092,2.6813284421223216e-05,0.7093600034713745,3.3026630878448486,0.723942220211029,0.00011571688810363412,0.41705894470214844,3.261686086654663,0.7255405187606812,7.805970381014049e-05,0.7028661966323853,3.3827667236328125,0.030523449182510376,0.00017074406787287444,0.48125284910202026,3.3502421379089355,-0.038342151790857315,0.00012197362957522273
393,0.9169175028800964,0.4857083261013031,-0.6986410617828369,0.998835563659668,0.9355120658874512,0.4303264319896698,-0.6226632595062256,0.997891902923584,0.9456607103347778,0.4398689866065979,-0.6222511529922485,0.9982378482818604,0.954337477684021,0.4487825036048889,-0.6224493980407715,0.9980074167251587,0.8880828022956848,0.40655991435050964,-0.7077039480209351,0.9975221157073975,0.8661266565322876,0.40292787551879883,-0.7071367502212524,0.9977993369102478,0.8447904586791992,0.4002774953842163,-0.7075769901275635,0.9975342154502869,0.9394233822822571,0.4865175187587738,-0.2562526762485504,0.9980003237724304,0.7856912612915039,0.4328010678291321,-0.6050678491592407,0.997779130935669,0.9147000312805176,0.5661468505859375,-0.5623300075531006,0.9991635680198669,0.8561244010925293,0.5513333678245544,-0.6721426844596863,0.9988015294075012,0.9511281847953796,0.9410199522972107,-0.03850220888853073,0.9951578974723816,0.5024880766868591,0.8296789526939392,-0.5950349569320679,0.9968424439430237,0.9756787419319153,1.3931649923324585,0.2911418676376343,0.11078938096761703,0.3443223834037781,1.3139128684997559,-0.6191750168800354,0.1952754706144333,0.9673928022384644,1.7390046119689941,0.34453970193862915,0.020707014948129654,0.32524558901786804,1.7019175291061401,-0.8017443418502808,0.04356265440583229,0.994739830493927,1.8581401109695435,0.3462163209915161,0.029037410393357277,0.27783986926078796,1.8195241689682007,-0.8654921650886536,0.05462377890944481,0.9651969075202942,1.8659673929214478,0.2705991864204407,0.04710579290986061,0.32914307713508606,1.8620450496673584,-0.963424563407898,0.08256253600120544,0.9462410807609558,1.8192238807678223,0.3012006878852844,0.04565085843205452,0.35412371158599854,1.8075635433197021,-0.8278868794441223,0.08110179007053375,0.8101930618286133,1.790203332901001,0.04094601422548294,0.0007899616030044854,0.4922110140323639,1.7608355283737183,-0.03647616505622864,0.0008574732346460223,0.7478931546211243,2.5174708366394043,0.05001060292124748,0.0006173517322167754,0.45479679107666016,2.500171184539795,-0.048347268253564835,0.0003809566842392087,0.7191928625106812,3.190764904022217,0.7438384294509888,0.00016820241580717266,0.44246044754981995,3.1529557704925537,0.3852502405643463,3.086040305788629e-05,0.6951326727867126,3.3008036613464355,0.7727349400520325,0.00011188408825546503,0.39952272176742554,3.2576510906219482,0.4096441864967346,7.976969936862588e-05,0.7204263806343079,3.3843801021575928,0.10560707002878189,0.0002033346681855619,0.4907008707523346,3.340587615966797,-0.2572978734970093,0.0001349150261376053
394,0.9537065625190735,0.5115374326705933,-0.7184813022613525,0.9989323019981384,0.9673913717269897,0.449397474527359,-0.6469416618347168,0.9980764389038086,0.9753804206848145,0.456036239862442,-0.6465271711349487,0.9983837008476257,0.9824188351631165,0.462613582611084,-0.6466808915138245,0.998175323009491,0.9265249967575073,0.4304197430610657,-0.7319644689559937,0.9977514743804932,0.904137909412384,0.4256817102432251,-0.7314366698265076,0.9980015158653259,0.8820813894271851,0.42192089557647705,-0.7318055629730225,0.9977639317512512,0.9597451090812683,0.4939977824687958,-0.2858121991157532,0.9981601238250732,0.813003420829773,0.45037776231765747,-0.6583894491195679,0.9979879856109619,0.9461942911148071,0.5842769742012024,-0.5857966542243958,0.9992308616638184,0.8936017155647278,0.5737659335136414,-0.6936550736427307,0.9989138841629028,0.9617155194282532,0.9431018233299255,-0.07106495648622513,0.9953798055648804,0.5158438682556152,0.8236697316169739,-0.6622979640960693,0.99709552526474,0.9946514964103699,1.3996583223342896,0.26346999406814575,0.10595012456178665,0.353232204914093,1.3141437768936157,-0.683672308921814,0.20662268996238708,0.9909638166427612,1.744192361831665,0.3237917423248291,0.019975729286670685,0.33460602164268494,1.7029834985733032,-0.8497524261474609,0.048286955803632736,1.01730215549469,1.8585238456726074,0.31332385540008545,0.028166694566607475,0.28690898418426514,1.8203120231628418,-0.9108251333236694,0.0610259510576725,0.989264190196991,1.8650749921798706,0.24363979697227478,0.04527062550187111,0.3381194472312927,1.8587299585342407,-0.9870315790176392,0.08920033276081085,0.9683035016059875,1.8221688270568848,0.28154364228248596,0.04392458498477936,0.3633611798286438,1.804370641708374,-0.8799241185188293,0.08676785975694656,0.8176867365837097,1.7881814241409302,0.055166494101285934,0.0008625616319477558,0.5013718008995056,1.7580572366714478,-0.0508572980761528,0.0009026234038174152,0.7496236562728882,2.514526605606079,0.11465810239315033,0.0006309118471108377,0.4583457112312317,2.4923338890075684,-0.026146123185753822,0.0004328196228016168,0.7112559080123901,3.187835216522217,0.7766018509864807,0.00016502206563018262,0.43280142545700073,3.1453046798706055,0.4628992974758148,3.3556883863639086e-05,0.6826090812683105,3.296679973602295,0.8151314854621887,0.00010910234414041042,0.3855690360069275,3.2488317489624023,0.49273619055747986,8.115728269331157e-05,0.7189174294471741,3.3826518058776855,0.2621714472770691,0.0002388332359259948,0.4887791574001312,3.327998638153076,-0.1811201125383377,0.00014447173452936113
395,0.9582803845405579,0.5170720815658569,-0.6432759165763855,0.9990248680114746,0.9684973955154419,0.45248809456825256,-0.5739008188247681,0.998248815536499,0.9762450456619263,0.45855918526649475,-0.573565661907196,0.9985236525535583,0.9827580451965332,0.46468695998191833,-0.5737318396568298,0.9983357191085815,0.9286680221557617,0.43531134724617004,-0.6660756468772888,0.9979614019393921,0.9086748361587524,0.4306478798389435,-0.6654951572418213,0.9981867074966431,0.887140154838562,0.42705073952674866,-0.6658580303192139,0.997972846031189,0.9570711255073547,0.4946381747722626,-0.23392465710639954,0.9983187913894653,0.8195443153381348,0.4554765820503235,-0.6406720876693726,0.9981775879859924,0.9508063197135925,0.587996244430542,-0.5194178819656372,0.9992946982383728,0.9008557200431824,0.580190896987915,-0.6359867453575134,0.9990150332450867,0.9629067182540894,0.9361454844474792,-0.03237893804907799,0.995644748210907,0.5205228924751282,0.8212940692901611,-0.6609560251235962,0.9973054528236389,0.997889518737793,1.3915308713912964,0.29613593220710754,0.10324042290449142,0.37635838985443115,1.314624547958374,-0.6742997169494629,0.21247489750385284,1.0013962984085083,1.7370719909667969,0.346260130405426,0.019323306158185005,0.34302642941474915,1.7007302045822144,-0.8414064645767212,0.05231194570660591,1.027896523475647,1.8422515392303467,0.3377397656440735,0.027415258809924126,0.2907402515411377,1.8143197298049927,-0.906580924987793,0.06774028390645981,1.0004671812057495,1.8461779356002808,0.2637518048286438,0.043765049427747726,0.3370274007320404,1.8447494506835938,-0.9780562520027161,0.09644228219985962,0.9803794026374817,1.8106729984283447,0.30059677362442017,0.04257446154952049,0.36417704820632935,1.7961674928665161,-0.8785082101821899,0.0931556448340416,0.8240114450454712,1.7776987552642822,0.060268253087997437,0.00086104596266523,0.5107040405273438,1.7417954206466675,-0.055637508630752563,0.0008801051299087703,0.7577428221702576,2.49228835105896,0.10262179374694824,0.0006079840823076665,0.470721960067749,2.466019868850708,-0.040757812559604645,0.0004464956000447273,0.713175892829895,3.1800224781036377,0.7473946809768677,0.00015501558664254844,0.43274950981140137,3.119156837463379,0.4232747554779053,3.3938009437406436e-05,0.6862545013427734,3.286752939224243,0.7741684317588806,0.00010230153566226363,0.38639333844184875,3.220367193222046,0.451298326253891,7.849954999983311e-05,0.7336591482162476,3.3718180656433105,0.24447420239448547,0.0002505230950191617,0.49974650144577026,3.300018548965454,-0.21381068229675293,0.00014699528401251882
396,0.9638495445251465,0.5245201587677002,-0.6334219574928284,0.9990969300270081,0.9732664227485657,0.4582633376121521,-0.563920795917511,0.9983879327774048,0.9803400039672852,0.46350717544555664,-0.5635324716567993,0.9986323714256287,0.9864073991775513,0.4689868986606598,-0.5637978911399841,0.9984628558158875,0.9361859560012817,0.4417332112789154,-0.6594401001930237,0.998138427734375,0.9172174334526062,0.4364858567714691,-0.6588904857635498,0.9983416199684143,0.8963404893875122,0.43236061930656433,-0.6593015789985657,0.998149037361145,0.9574015736579895,0.4955024719238281,-0.21925728023052216,0.9984413981437683,0.8235601186752319,0.4586073160171509,-0.6400936841964722,0.9983367323875427,0.9518426060676575,0.59466552734375,-0.5073595643043518,0.9993415474891663,0.9059338569641113,0.5872896909713745,-0.6277767419815063,0.9990996718406677,0.962405800819397,0.9334736466407776,-0.018515760079026222,0.9958488941192627,0.51462322473526,0.8222478628158569,-0.6713273525238037,0.9974749684333801,1.0051686763763428,1.3870879411697388,0.2901645302772522,0.1039300262928009,0.39322081208229065,1.3366178274154663,-0.6867948770523071,0.21673712134361267,1.0177569389343262,1.7353469133377075,0.3272698223590851,0.018865128979086876,0.3595823645591736,1.708293080329895,-0.8369407653808594,0.05689465254545212,1.0482804775238037,1.842833161354065,0.3218579590320587,0.026823876425623894,0.30795007944107056,1.819523572921753,-0.9054406881332397,0.07537495344877243,1.0193465948104858,1.8481172323226929,0.24673721194267273,0.04256737604737282,0.3498067259788513,1.8445994853973389,-0.9798150062561035,0.10478869825601578,0.9971596002578735,1.8129909038543701,0.2810394763946533,0.04157038778066635,0.3765876889228821,1.7980624437332153,-0.8766845464706421,0.10067810863256454,0.8210886716842651,1.777217984199524,0.061406880617141724,0.0008488543680869043,0.506601095199585,1.7413309812545776,-0.05659343674778938,0.0008501042611896992,0.7579646110534668,2.4920566082000732,0.09842416644096375,0.0005789228016510606,0.4701312482357025,2.4635379314422607,-0.07416431605815887,0.0004489324346650392,0.7122340798377991,3.1805968284606934,0.7466490864753723,0.000145512429298833,0.43049320578575134,3.1195383071899414,0.3632333278656006,3.4188215067842975e-05,0.6858342885971069,3.285823345184326,0.7722055912017822,9.61403056862764e-05,0.3842606544494629,3.221158742904663,0.3868137001991272,7.618013478349894e-05,0.7297661900520325,3.3764593601226807,0.24081572890281677,0.0002566635375842452,0.49697670340538025,3.3003323078155518,-0.28883326053619385,0.00014494740753434598
397,0.9538551568984985,0.5327602624893188,-0.6452743411064148,0.9991589188575745,0.9676095247268677,0.4687030613422394,-0.5756999254226685,0.9985082149505615,0.9755380749702454,0.47385138273239136,-0.5753238201141357,0.9987244009971619,0.9825887680053711,0.4792313575744629,-0.5755895376205444,0.998569905757904,0.9295141100883484,0.4510703384876251,-0.6624752283096313,0.9982959628105164,0.9101061820983887,0.4449867606163025,-0.6619396805763245,0.9984803199768066,0.8893412351608276,0.44036802649497986,-0.6623470187187195,0.9983075261116028,0.9586867094039917,0.5022252798080444,-0.2281993180513382,0.9985395073890686,0.8190888166427612,0.4646925628185272,-0.6342712640762329,0.998480498790741,0.9430322647094727,0.600296139717102,-0.5187646150588989,0.9993823766708374,0.8959888219833374,0.5933153629302979,-0.628242552280426,0.999176561832428,0.9654072523117065,0.930799663066864,-0.032249584794044495,0.9959884881973267,0.5133526921272278,0.8214322328567505,-0.630628764629364,0.9976571798324585,1.0047425031661987,1.3838798999786377,0.25650885701179504,0.10461200773715973,0.3854442238807678,1.3364009857177734,-0.6342637538909912,0.2299431711435318,1.016478419303894,1.7343963384628296,0.2697887718677521,0.018506191670894623,0.35291779041290283,1.7015801668167114,-0.7988840341567993,0.06502837687730789,1.0464134216308594,1.8417361974716187,0.25904521346092224,0.026348287239670753,0.30349934101104736,1.8090664148330688,-0.8621277809143066,0.08581100404262543,1.0179154872894287,1.846818447113037,0.1868000030517578,0.041445303708314896,0.3443583846092224,1.8249815702438354,-0.9365662336349487,0.11627563834190369,0.9951722025871277,1.8127063512802124,0.22510364651679993,0.04062943533062935,0.37099963426589966,1.783538818359375,-0.8347722291946411,0.11121529340744019,0.8184823989868164,1.773875117301941,0.056095946580171585,0.0008652503020130098,0.5053091645240784,1.7354012727737427,-0.051598697900772095,0.0008549957419745624,0.7559317350387573,2.4867308139801025,0.08737413585186005,0.0005681724287569523,0.4688950479030609,2.4562323093414307,-0.09710610657930374,0.0004725595936179161,0.7072488069534302,3.179405927658081,0.6904188394546509,0.0001420760527253151,0.4255388677120209,3.1176908016204834,0.302751749753952,3.663629831862636e-05,0.6803963780403137,3.2824630737304688,0.7122156620025635,9.344262070953846e-05,0.3797619938850403,3.219428777694702,0.3227002024650574,7.74403742980212e-05,0.7256419062614441,3.3761205673217773,0.188834086060524,0.00027761433739215136,0.49512943625450134,3.3012137413024902,-0.34779974818229675,0.00015046466432977468
398,0.9064499139785767,0.5309563875198364,-0.8997975587844849,0.9992352724075317,0.92741459608078,0.4666529595851898,-0.8010540008544922,0.9986403584480286,0.9389243125915527,0.4698832631111145,-0.8010469675064087,0.9988389015197754,0.9493733644485474,0.4742617905139923,-0.8013193011283875,0.9986942410469055,0.8834371566772461,0.44562828540802,-0.8802998661994934,0.9984511733055115,0.8636442422866821,0.4382929801940918,-0.8796075582504272,0.998621940612793,0.842881977558136,0.432649165391922,-0.8800114393234253,0.9984626173973083,0.9340997934341431,0.5004061460494995,-0.29861313104629517,0.9986647963523865,0.7796979546546936,0.4531574547290802,-0.6838749647140503,0.9986204504966736,0.9052295684814453,0.5969600081443787,-0.7269018888473511,0.9994321465492249,0.8520137667655945,0.5871020555496216,-0.8278995752334595,0.9992503523826599,0.954110324382782,0.9363809823989868,-0.06986694037914276,0.996146023273468,0.4986456036567688,0.8153812289237976,-0.6270684003829956,0.9977838397026062,0.9973605871200562,1.3842626810073853,0.2810393273830414,0.09798185527324677,0.37563279271125793,1.3162962198257446,-0.6041941046714783,0.2283685803413391,1.003421664237976,1.7397724390029907,0.24863989651203156,0.018138417974114418,0.31823214888572693,1.6789418458938599,-0.842337429523468,0.06360655277967453,1.0333172082901,1.8587989807128906,0.2333466112613678,0.025757286697626114,0.2591462731361389,1.7916063070297241,-0.9489323496818542,0.08335939049720764,1.0037014484405518,1.8730777502059937,0.13941456377506256,0.040692444890737534,0.30696719884872437,1.81908118724823,-1.0382193326950073,0.11392024904489517,0.9813960194587708,1.8252522945404053,0.19443649053573608,0.03966273367404938,0.3329627513885498,1.7710614204406738,-0.8903731107711792,0.10779477655887604,0.8143609166145325,1.7764732837677002,0.043216295540332794,0.000827091105747968,0.500769853591919,1.7355977296829224,-0.038734376430511475,0.0008067014277912676,0.7491162419319153,2.491244077682495,-0.013879181817173958,0.0005753966397605836,0.4660677909851074,2.4588167667388916,-0.07895848155021667,0.0004706698819063604,0.6965643167495728,3.1824707984924316,0.6846812963485718,0.0001428737014066428,0.41287684440612793,3.1283836364746094,0.399270236492157,3.6708093830384314e-05,0.6750298738479614,3.2938015460968018,0.7112439870834351,9.424529707757756e-05,0.3743290603160858,3.24391508102417,0.42101970314979553,7.710189674980938e-05,0.693356454372406,3.3766696453094482,0.04455847293138504,0.00030256458558142185,0.4732816219329834,3.3077189922332764,-0.3460100293159485,0.00016273598885163665
399,0.8396673202514648,0.5050045847892761,-1.1097230911254883,0.9992840886116028,0.878017246723175,0.4466131627559662,-1.0119974613189697,0.9987068772315979,0.8962349891662598,0.4554094970226288,-1.0123015642166138,0.9989116787910461,0.9122350811958313,0.464250773191452,-1.0126711130142212,0.998754620552063,0.8252803087234497,0.4176783859729767,-1.0552723407745361,0.9985395669937134,0.8024040460586548,0.4092557728290558,-1.0545748472213745,0.9987198710441589,0.7795895338058472,0.4038126766681671,-1.0551260709762573,0.9985538721084595,0.9291843175888062,0.49960917234420776,-0.4851814806461334,0.9987199902534485,0.728936493396759,0.4301998019218445,-0.6896232962608337,0.9987152218818665,0.8513212203979492,0.5809959769248962,-0.9189033508300781,0.9994449615478516,0.7818608283996582,0.5601319670677185,-0.9730224609375,0.9992921352386475,0.9536818265914917,0.9347917437553406,-0.12851016223430634,0.9961276650428772,0.4741537570953369,0.8133089542388916,-0.5713998675346375,0.9978216290473938,0.9836307764053345,1.3836348056793213,0.1352270394563675,0.09140267223119736,0.33287760615348816,1.2828789949417114,-0.45432838797569275,0.22505919635295868,0.9687594175338745,1.7268258333206177,-0.1184166893362999,0.017276661470532417,0.2701682448387146,1.6535530090332031,-0.8192871809005737,0.05973348766565323,0.9992040395736694,1.8561862707138062,-0.18229272961616516,0.024492276832461357,0.21459703147411346,1.772367238998413,-0.9429956674575806,0.07767847925424576,0.9658387899398804,1.8721656799316406,-0.28440314531326294,0.03880106657743454,0.2607504725456238,1.8085054159164429,-1.0328327417373657,0.10678715258836746,0.9479783177375793,1.815234899520874,-0.18123403191566467,0.03779806196689606,0.28623315691947937,1.7543072700500488,-0.8789278864860535,0.10105223953723907,0.8020344972610474,1.7710864543914795,0.03981008753180504,0.0008174245012924075,0.47127828001976013,1.7249823808670044,-0.035760968923568726,0.000791868893429637,0.7381891012191772,2.481959104537964,-0.0625060424208641,0.0005672079278156161,0.4517273008823395,2.4424729347229004,-0.12762011587619781,0.0004460430354811251,0.6892029047012329,3.1530182361602783,0.6331959962844849,0.0001409295800840482,0.39876729249954224,3.107886791229248,0.3591235876083374,3.5659839340951294e-05,0.6739842295646667,3.2669835090637207,0.6592197418212891,9.498604049440473e-05,0.3694201111793518,3.230268716812134,0.3782295882701874,7.475289021385834e-05,0.6537912487983704,3.3489925861358643,-0.053888678550720215,0.00029952553450129926,0.44138726592063904,3.2812986373901367,-0.40945547819137573,0.00016727749607525766
